cycle,o_word
15632,-2.85156
15633,0
15634,0
15635,0
15636,7.99609
15637,-8
15638,0.00390625
15639,0
15640,0.00390625
15641,0
15642,-0.00390625
15643,0
15644,-2.74609
15645,-2.73438
15646,-2.72656
15647,-2.71875
15648,-2.70703
15649,0
15650,0
15651,0
15652,7.99609
15653,-8
15654,0.00390625
15655,0
15656,0.00390625
15657,0
15658,-0.00390625
15659,0
15660,-2.60156
15661,-2.58984
15662,-2.58203
15663,-2.57422
15664,-2.5625
15665,0
15666,0
15667,0
15668,7.99609
15669,-8
15670,0.00390625
15671,0
15672,0.00390625
15673,0
15674,-0.00390625
15675,0
15676,-2.45703
15677,-2.44531
15678,-2.4375
15679,-2.42969
15680,-2.41797
15681,0
15682,0
15683,0
15684,7.99609
15685,-8
15686,0.00390625
15687,0
15688,0.00390625
15689,0
15690,-0.00390625
15691,0
15692,-2.3125
15693,-2.30078
15694,-2.29297
15695,-2.28516
15696,-2.27344
15697,0
15698,0
15699,0
15700,7.99609
15701,-8
15702,0.00390625
15703,0
15704,0.00390625
15705,0
15706,-0.00390625
15707,0
15708,-2.16797
15709,-2.15625
15710,-2.14844
15711,-2.14063
15712,-2.12891
15713,0
15714,0
15715,0
15716,7.99609
15717,-8
15718,0.00390625
15719,0
15720,0.00390625
15721,0
15722,-0.00390625
15723,0
15724,-2.02344
15725,-2.01172
15726,-2.00391
15727,-1.99609
15728,-1.98438
15729,0
15730,0
15731,0
15732,7.99609
15733,-8
15734,0.00390625
15735,0
15736,0.00390625
15737,0
15738,-0.00390625
15739,0
15740,-1.87891
15741,-1.86719
15742,-1.85938
15743,-1.85156
15744,-1.83984
15745,0
15746,0
15747,0
15748,7.99609
15749,-8
15750,0.00390625
15751,0
15752,0.00390625
15753,0
15754,-0.00390625
15755,0
15756,-1.73438
15757,-1.72266
15758,-1.71484
15759,-1.70703
15760,-1.69531
15761,0
15762,0
15763,0
15764,7.99609
15765,-8
15766,0.00390625
15767,0
15768,0.00390625
15769,0
15770,-0.00390625
15771,0
15772,-1.58984
15773,-1.57813
15774,-1.57031
15775,-1.5625
15776,-1.55078
15777,0
15778,0
15779,0
15780,7.99609
15781,-8
15782,0.00390625
15783,0
15784,0.00390625
15785,0
15786,-0.00390625
15787,0
15788,-1.44531
15789,-1.43359
15790,-1.42578
15791,-1.41797
15792,-1.40625
15793,0
15794,0
15795,0
15796,7.99609
15797,-8
15798,0.00390625
15799,0
15800,0.00390625
15801,0
15802,-0.00390625
15803,0
15804,-1.30078
15805,-1.28906
15806,-1.28125
15807,-1.27344
15808,-1.26172
15809,0
15810,0
15811,0
15812,7.99609
15813,-8
15814,0.00390625
15815,0
15816,0.00390625
15817,0
15818,-0.00390625
15819,0
15820,-1.15625
15821,-1.14453
15822,-1.13672
15823,-1.12891
15824,-1.11719
15825,0
15826,0
15827,0
15828,7.99609
15829,-8
15830,0.00390625
15831,0
15832,0.00390625
15833,0
15834,-0.00390625
15835,0
15836,-1.01172
15837,-1
15838,-0.992188
15839,-0.984375
15840,-0.972656
15841,0
15842,0
15843,0
15844,7.99609
15845,-8
15846,0.00390625
15847,0
15848,0.00390625
15849,0
15850,-0.00390625
15851,0
15852,-0.867188
15853,-0.855469
15854,-0.847656
15855,-0.839844
15856,-0.828125
15857,0
15858,0
15859,0
15860,7.99609
15861,-8
15862,0.00390625
15863,0
15864,0.00390625
15865,0
15866,-0.00390625
15867,0
15868,-0.722656
15869,-0.710938
15870,-0.703125
15871,-0.695313
15872,-0.683594
15873,0
15874,0
15875,0
15876,7.99609
15877,-8
15878,0.00390625
15879,0
15880,0.00390625
15881,0
15882,-0.00390625
15883,0
15884,-0.578125
15885,-0.566406
15886,-0.558594
15887,-0.550781
15888,-0.539063
15889,0
15890,0
15891,0
15892,7.99609
15893,-8
15894,0.00390625
15895,0
15896,0.00390625
15897,0
15898,-0.00390625
15899,0
15900,-0.433594
15901,-0.421875
15902,-0.414063
15903,-0.40625
15904,-0.394531
15905,0
15906,0
15907,0
15908,7.99609
15909,-8
15910,0.00390625
15911,0
15912,0.00390625
15913,0
15914,-0.00390625
15915,0
15916,-0.289063
15917,-0.277344
15918,-0.269531
15919,-0.261719
15920,-0.25
15921,0
15922,0
15923,0
15924,7.99609
15925,-8
15926,0.00390625
15927,0
15928,0.00390625
15929,0
15930,-0.00390625
15931,0
15932,-0.144531
15933,-0.132813
15934,-0.125
15935,-0.117188
15936,-0.105469
15937,0
15938,0
15939,0
15940,7.99609
15941,-8
15942,0.00390625
15943,0
15944,0.00390625
15945,0
15946,-0.00390625
15947,0
15948,0
15949,0.0117188
15950,0.0195313
15951,0.0273438
15952,0.0390625
15953,0
15954,0
15955,0
15956,7.99609
15957,-8
15958,0.00390625
15959,0
15960,0.00390625
15961,0
15962,-0.00390625
15963,0
15964,0.144531
15965,0.15625
15966,0.164063
15967,0.171875
15968,0.183594
15969,0
15970,0
15971,0
15972,7.99609
15973,-8
15974,0.00390625
15975,0
15976,0.00390625
15977,0
15978,-0.00390625
15979,0
15980,0.289063
15981,0.300781
15982,0.308594
15983,0.316406
15984,0.328125
15985,0
15986,0
15987,0
15988,7.99609
15989,-8
15990,0.00390625
15991,0
15992,0.00390625
15993,0
15994,-0.00390625
15995,0
15996,0.433594
15997,0.445313
15998,0.453125
15999,0.460938
16000,0.472656
16001,0
16002,0
16003,0
16004,7.99609
16005,-8
16006,0.00390625
16007,0
16008,0.00390625
16009,0
16010,-0.00390625
16011,0
16012,0.578125
16013,0.589844
16014,0.597656
16015,0.605469
16016,0.617188
16017,0
16018,0
16019,0
16020,7.99609
16021,-8
16022,0.00390625
16023,0
16024,0.00390625
16025,0
16026,-0.00390625
16027,0
16028,0.722656
16029,0.734375
16030,0.742188
16031,0.75
16032,0.761719
16033,0
16034,0
16035,0
16036,7.99609
16037,-8
16038,0.00390625
16039,0
16040,0.00390625
16041,0
16042,-0.00390625
16043,0
16044,0.867188
16045,0.878906
16046,0.886719
16047,0.894531
16048,0.90625
16049,0
16050,0
16051,0
16052,7.99609
16053,-8
16054,0.00390625
16055,0
16056,0.00390625
16057,0
16058,-0.00390625
16059,0
16060,1.01172
16061,1.02344
16062,1.03125
16063,1.03906
16064,1.05078
16065,0
16066,0
16067,0
16068,7.99609
16069,-8
16070,0.00390625
16071,0
16072,0.00390625
16073,0
16074,-0.00390625
16075,0
16076,1.15625
16077,1.16797
16078,1.17578
16079,1.18359
16080,1.19531
16081,0
16082,0
16083,0
16084,7.99609
16085,-8
16086,0.00390625
16087,0
16088,0.00390625
16089,0
16090,-0.00390625
16091,0
16092,1.30078
16093,1.3125
16094,1.32031
16095,1.32813
16096,1.33984
16097,0
16098,0
16099,0
16100,7.99609
16101,-8
16102,0.00390625
16103,0
16104,0.00390625
16105,0
16106,-0.00390625
16107,0
16108,1.44531
16109,1.45703
16110,1.46484
16111,1.47266
16112,1.48438
16113,0
16114,0
16115,0
16116,7.99609
16117,-8
16118,0.00390625
16119,0
16120,0.00390625
16121,0
16122,-0.00390625
16123,0
16124,1.58984
16125,1.60156
16126,1.60938
16127,1.61719
16128,1.62891
16129,0
16130,0
16131,0
16132,7.99609
16133,-8
16134,0.00390625
16135,0
16136,0.00390625
16137,0
16138,-0.00390625
16139,0
16140,1.73438
16141,1.74609
16142,1.75391
16143,1.76172
16144,1.77344
16145,0
16146,0
16147,0
16148,7.99609
16149,-8
16150,0.00390625
16151,0
16152,0.00390625
16153,0
16154,-0.00390625
16155,0
16156,1.87891
16157,1.89063
16158,1.89844
16159,1.90625
16160,1.91797
16161,0
16162,0
16163,0
16164,7.99609
16165,-8
16166,0.00390625
16167,0
16168,0.00390625
16169,0
16170,-0.00390625
16171,0
16172,2.02344
16173,2.03516
16174,2.04297
16175,2.05078
16176,2.0625
16177,0
16178,0
16179,0
16180,7.99609
16181,-8
16182,0.00390625
16183,0
16184,0.00390625
16185,0
16186,-0.00390625
16187,0
16188,2.16797
16189,2.17969
16190,2.1875
16191,2.19531
16192,2.20703
16193,0
16194,0
16195,0
16196,7.99609
16197,-8
16198,0.00390625
16199,0
16200,0.00390625
16201,0
16202,-0.00390625
16203,0
16204,2.3125
16205,2.32422
16206,2.33203
16207,2.33984
16208,2.35156
16209,0
16210,0
16211,0
16212,7.99609
16213,-8
16214,0.00390625
16215,0
16216,0.00390625
16217,0
16218,-0.00390625
16219,0
16220,2.45703
16221,2.46875
16222,2.47656
16223,2.48438
16224,2.49609
16225,0
16226,0
16227,0
16228,7.99609
16229,-8
16230,0.00390625
16231,0
16232,0.00390625
16233,0
16234,-0.00390625
16235,0
16236,2.60156
16237,2.61328
16238,2.62109
16239,2.62891
16240,2.64063
16241,0
16242,0
16243,0
16244,7.99609
16245,-8
16246,0.00390625
16247,0
16248,0.00390625
16249,0
16250,-0.00390625
16251,0
16252,2.74609
16253,2.75781
16254,2.76563
16255,2.77344
16256,2.78516
16257,0
16258,0
16259,0
16260,7.99609
16261,-8
16262,0.00390625
16263,0
16264,0.00390625
16265,0
16266,-0.00390625
16267,0
16268,2.89063
16269,2.90234
16270,2.91016
16271,2.91797
16272,2.92969
16273,0
16274,0
16275,0
16276,7.99609
16277,-8
16278,0.00390625
16279,0
16280,0.00390625
16281,0
16282,-0.00390625
16283,0
16284,3.03516
16285,3.04688
16286,3.05469
16287,3.0625
16288,3.07422
16289,0
16290,0
16291,0
16292,7.99609
16293,-8
16294,0.00390625
16295,0
16296,0.00390625
16297,0
16298,-0.00390625
16299,0
16300,3.17969
16301,3.19141
16302,3.19922
16303,3.20703
16304,3.21875
16305,0
16306,0
16307,0
16308,7.99609
16309,-8
16310,0.00390625
16311,0
16312,0.00390625
16313,0
16314,-0.00390625
16315,0
16316,3.32422
16317,3.33594
16318,3.34375
16319,3.35156
16320,3.36328
16321,0
16322,0
16323,0
16324,7.99609
16325,-8
16326,0.00390625
16327,0
16328,0.00390625
16329,0
16330,-0.00390625
16331,0
16332,3.46875
16333,3.48047
16334,3.48828
16335,3.49609
16336,3.50781
16337,0
16338,0
16339,0
16340,7.99609
16341,-8
16342,0.00390625
16343,0
16344,0.00390625
16345,0
16346,-0.00390625
16347,0
16348,3.61328
16349,3.625
16350,3.63281
16351,3.64063
16352,3.65234
16353,0
16354,0
16355,0
16356,7.99609
16357,-8
16358,0.00390625
16359,0
16360,0.00390625
16361,0
16362,-0.00390625
16363,0
16364,3.75781
16365,3.76953
16366,3.77734
16367,3.78516
16368,3.79688
16369,0
16370,0
16371,0
16372,7.99609
16373,-8
16374,0.00390625
16375,0
16376,0.00390625
16377,0
16378,-0.00390625
16379,0
16380,3.90234
16381,3.91406
16382,3.92188
16383,3.92969
16384,3.94141
16385,0
16386,0
16387,0
16388,7.99609
16389,-8
16390,0.00390625
16391,0
16392,0.00390625
16393,0
16394,-0.00390625
16395,0
16396,4.04688
16397,4.05859
16398,4.06641
16399,4.07422
16400,4.08594
16401,0
16402,0
16403,0
16404,7.99609
16405,-8
16406,0.00390625
16407,0
16408,0.00390625
16409,0
16410,-0.00390625
16411,0
16412,4.19141
16413,4.20313
16414,4.21094
16415,4.21875
16416,4.23047
16417,0
16418,0
16419,0
16420,7.99609
16421,-8
16422,0.00390625
16423,0
16424,0.00390625
16425,0
16426,-0.00390625
16427,0
16428,4.33594
16429,4.34766
16430,4.35547
16431,4.36328
16432,4.375
16433,0
16434,0
16435,0
16436,7.99609
16437,-8
16438,0.00390625
16439,0
16440,0.00390625
16441,0
16442,-0.00390625
16443,0
16444,4.48047
16445,4.49219
16446,4.5
16447,4.50781
16448,4.51953
16449,0
16450,0
16451,0
16452,7.99609
16453,-8
16454,0.00390625
16455,0
16456,0.00390625
16457,0
16458,-0.00390625
16459,0
16460,4.625
16461,4.63672
16462,4.64453
16463,4.65234
16464,4.66406
16465,0
16466,0
16467,0
16468,7.99609
16469,-8
16470,0.00390625
16471,0
16472,0.00390625
16473,0
16474,-0.00390625
16475,0
16476,4.76953
16477,4.78125
16478,4.78906
16479,4.79688
16480,4.80859
16481,0
16482,0
16483,0
16484,7.99609
16485,-8
16486,0.00390625
16487,0
16488,0.00390625
16489,0
16490,-0.00390625
16491,0
16492,4.91406
16493,4.92578
16494,4.93359
16495,4.94141
16496,4.95313
16497,0
16498,0
16499,0
16500,7.99609
16501,-8
16502,0.00390625
16503,0
16504,0.00390625
16505,0
16506,-0.00390625
16507,0
16508,5.05859
16509,5.07031
16510,5.07813
16511,5.08594
16512,5.09766
16513,0
16514,0
16515,0
16516,7.99609
16517,-8
16518,0.00390625
16519,0
16520,0.00390625
16521,0
16522,-0.00390625
16523,0
16524,5.20313
16525,5.21484
16526,5.22266
16527,5.23047
16528,5.24219
16529,0
16530,0
16531,0
16532,7.99609
16533,-8
16534,0.00390625
16535,0
16536,0.00390625
16537,0
16538,-0.00390625
16539,0
16540,5.34766
16541,5.35938
16542,5.36719
16543,5.375
16544,5.38672
16545,0
16546,0
16547,0
16548,7.99609
16549,-8
16550,0.00390625
16551,0
16552,0.00390625
16553,0
16554,-0.00390625
16555,0
16556,5.49219
16557,5.50391
16558,5.51172
16559,5.51953
16560,5.53125
16561,0
16562,0
16563,0
16564,7.99609
16565,-8
16566,0.00390625
16567,0
16568,0.00390625
16569,0
16570,-0.00390625
16571,0
16572,5.63672
16573,5.64844
16574,5.65625
16575,5.66406
16576,5.67578
16577,0
16578,0
16579,0
16580,7.99609
16581,-8
16582,0.00390625
16583,0
16584,0.00390625
16585,0
16586,-0.00390625
16587,0
16588,5.78125
16589,5.79297
16590,5.80078
16591,5.80859
16592,5.82031
16593,0
16594,0
16595,0
16596,7.99609
16597,-8
16598,0.00390625
16599,0
16600,0.00390625
16601,0
16602,-0.00390625
16603,0
16604,5.92578
16605,5.9375
16606,5.94531
16607,5.95313
16608,5.96484
16609,0
16610,0
16611,0
16612,7.99609
16613,-8
16614,0.00390625
16615,0
16616,0.00390625
16617,0
16618,-0.00390625
16619,0
16620,6.07031
16621,6.08203
16622,6.08984
16623,6.09766
16624,6.10938
16625,0
16626,0
16627,0
16628,7.99609
16629,-8
16630,0.00390625
16631,0
16632,0.00390625
16633,0
16634,-0.00390625
16635,0
16636,6.21484
16637,6.22656
16638,6.23438
16639,6.24219
16640,6.25391
16641,0
16642,0
16643,0
16644,7.99609
16645,-8
16646,0.00390625
16647,0
16648,0.00390625
16649,0
16650,-0.00390625
16651,0
16652,6.35938
16653,6.37109
16654,6.37891
16655,6.38672
16656,6.39844
16657,0
16658,0
16659,0
16660,7.99609
16661,-8
16662,0.00390625
16663,0
16664,0.00390625
16665,0
16666,-0.00390625
16667,0
16668,6.50391
16669,6.51563
16670,6.52344
16671,6.53125
16672,6.54297
16673,0
16674,0
16675,0
16676,7.99609
16677,-8
16678,0.00390625
16679,0
16680,0.00390625
16681,0
16682,-0.00390625
16683,0
16684,6.64844
16685,6.66016
16686,6.66797
16687,6.67578
16688,6.6875
16689,0
16690,0
16691,0
16692,7.99609
16693,-8
16694,0.00390625
16695,0
16696,0.00390625
16697,0
16698,-0.00390625
16699,0
16700,6.79297
16701,6.80469
16702,6.8125
16703,6.82031
16704,6.83203
16705,0
16706,0
16707,0
16708,7.99609
16709,-8
16710,0.00390625
16711,0
16712,0.00390625
16713,0
16714,-0.00390625
16715,0
16716,6.9375
16717,6.94922
16718,6.95703
16719,6.96484
16720,6.97656
16721,0
16722,0
16723,0
16724,7.99609
16725,-8
16726,0.00390625
16727,0
16728,0.00390625
16729,0
16730,-0.00390625
16731,0
16732,7.08203
16733,7.09375
16734,7.10156
16735,7.10938
16736,7.12109
16737,0
16738,0
16739,0
16740,7.99609
16741,-8
16742,0.00390625
16743,0
16744,0.00390625
16745,0
16746,-0.00390625
16747,0
16748,7.22656
16749,7.23828
16750,7.24609
16751,7.25391
16752,7.26563
16753,0
16754,0
16755,0
16756,7.99609
16757,-8
16758,0.00390625
16759,0
16760,0.00390625
16761,0
16762,-0.00390625
16763,0
16764,7.37109
16765,7.38281
16766,7.39063
16767,7.39844
16768,7.41016
16769,0
16770,0
16771,0
16772,7.99609
16773,-8
16774,0.00390625
16775,0
16776,0.00390625
16777,0
16778,-0.00390625
16779,0
16780,7.51563
16781,7.52734
16782,7.53516
16783,7.54297
16784,7.55469
16785,0
16786,0
16787,0
16788,7.99609
16789,-8
16790,0.00390625
16791,0
16792,0.00390625
16793,0
16794,-0.00390625
16795,0
16796,7.66016
16797,7.67188
16798,7.67969
16799,7.6875
16800,7.69922
16801,0
16802,0
16803,0
16804,7.99609
16805,-8
16806,0.00390625
16807,0
16808,0.00390625
16809,0
16810,-0.00390625
16811,0
16812,7.80469
16813,7.81641
16814,7.82422
16815,7.83203
16816,7.84375
16817,0
16818,0
16819,0
16820,7.99609
16821,-8
16822,0.00390625
16823,0
16824,0.00390625
16825,0
16826,-0.00390625
16827,0
16828,7.94922
16829,7.96094
16830,7.96875
16831,7.97656
16832,7.98828
16833,0
16834,0
16835,0
16836,7.99609
16837,-8
16838,0.00390625
16839,0
16840,0.00390625
16841,0
16842,-0.00390625
16843,0
16844,-7.90625
16845,-7.89453
16846,-7.88672
16847,-7.87891
16848,-7.86719
16849,0
16850,0
16851,0
16852,7.99609
16853,-8
16854,0.00390625
16855,0
16856,0.00390625
16857,0
16858,-0.00390625
16859,0
16860,-7.76172
16861,-7.75
16862,-7.74219
16863,-7.73438
16864,-7.72266
16865,0
16866,0
16867,0
16868,7.99609
16869,-8
16870,0.00390625
16871,0
16872,0.00390625
16873,0
16874,-0.00390625
16875,0
16876,-7.61719
16877,-7.60547
16878,-7.59766
16879,-7.58984
16880,-7.57813
16881,0
16882,0
16883,0
16884,7.99609
16885,-8
16886,0.00390625
16887,0
16888,0.00390625
16889,0
16890,-0.00390625
16891,0
16892,-7.47266
16893,-7.46094
16894,-7.45313
16895,-7.44531
16896,-7.43359
16897,0
16898,0
16899,0
16900,7.99609
16901,-8
16902,0.00390625
16903,0
16904,0.00390625
16905,0
16906,-0.00390625
16907,0
16908,-7.32813
16909,-7.31641
16910,-7.30859
16911,-7.30078
16912,-7.28906
16913,0
16914,0
16915,0
16916,7.99609
16917,-8
16918,0.00390625
16919,0
16920,0.00390625
16921,0
16922,-0.00390625
16923,0
16924,-7.18359
16925,-7.17188
16926,-7.16406
16927,-7.15625
16928,-7.14453
16929,0
16930,0
16931,0
16932,7.99609
16933,-8
16934,0.00390625
16935,0
16936,0.00390625
16937,0
16938,-0.00390625
16939,0
16940,-7.03906
16941,-7.02734
16942,-7.01953
16943,-7.01172
16944,-7
16945,0
16946,0
16947,0
16948,7.99609
16949,-8
16950,0.00390625
16951,0
16952,0.00390625
16953,0
16954,-0.00390625
16955,0
16956,-6.89453
16957,-6.88281
16958,-6.875
16959,-6.86719
16960,-6.85547
16961,0
16962,0
16963,0
16964,7.99609
16965,-8
16966,0.00390625
16967,0
16968,0.00390625
16969,0
16970,-0.00390625
16971,0
16972,-6.75
16973,-6.73828
16974,-6.73047
16975,-6.72266
16976,-6.71094
16977,0
16978,0
16979,0
16980,7.99609
16981,-8
16982,0.00390625
16983,0
16984,0.00390625
16985,0
16986,-0.00390625
16987,0
16988,-6.60547
16989,-6.59375
16990,-6.58594
16991,-6.57813
16992,-6.56641
16993,0
16994,0
16995,0
16996,7.99609
16997,-8
16998,0.00390625
16999,0
17000,0.00390625
17001,0
17002,-0.00390625
17003,0
17004,-6.46094
17005,-6.44922
17006,-6.44141
17007,-6.43359
17008,-6.42188
17009,0
17010,0
17011,0
17012,7.99609
17013,-8
17014,0.00390625
17015,0
17016,0.00390625
17017,0
17018,-0.00390625
17019,0
17020,-6.31641
17021,-6.30469
17022,-6.29688
17023,-6.28906
17024,-6.27734
17025,0
17026,0
17027,0
17028,7.99609
17029,-8
17030,0.00390625
17031,0
17032,0.00390625
17033,0
17034,-0.00390625
17035,0
17036,-6.17188
17037,-6.16016
17038,-6.15234
17039,-6.14453
17040,-6.13281
17041,0
17042,0
17043,0
17044,7.99609
17045,-8
17046,0.00390625
17047,0
17048,0.00390625
17049,0
17050,-0.00390625
17051,0
17052,-6.02734
17053,-6.01563
17054,-6.00781
17055,-6
17056,-5.98828
17057,0
17058,0
17059,0
17060,7.99609
17061,-8
17062,0.00390625
17063,0
17064,0.00390625
17065,0
17066,-0.00390625
17067,0
17068,-5.88281
17069,-5.87109
17070,-5.86328
17071,-5.85547
17072,-5.84375
17073,0
17074,0
17075,0
17076,7.99609
17077,-8
17078,0.00390625
17079,0
17080,0.00390625
17081,0
17082,-0.00390625
17083,0
17084,-5.73828
17085,-5.72656
17086,-5.71875
17087,-5.71094
17088,-5.69922
17089,0
17090,0
17091,0
17092,7.99609
17093,-8
17094,0.00390625
17095,0
17096,0.00390625
17097,0
17098,-0.00390625
17099,0
17100,-5.59375
17101,-5.58203
17102,-5.57422
17103,-5.56641
17104,-5.55469
17105,0
17106,0
17107,0
17108,7.99609
17109,-8
17110,0.00390625
17111,0
17112,0.00390625
17113,0
17114,-0.00390625
17115,0
17116,-5.44922
17117,-5.4375
17118,-5.42969
17119,-5.42188
17120,-5.41016
17121,0
17122,0
17123,0
17124,7.99609
17125,-8
17126,0.00390625
17127,0
17128,0.00390625
17129,0
17130,-0.00390625
17131,0
17132,-5.30469
17133,-5.29297
17134,-5.28516
17135,-5.27734
17136,-5.26563
17137,0
17138,0
17139,0
17140,7.99609
17141,-8
17142,0.00390625
17143,0
17144,0.00390625
17145,0
17146,-0.00390625
17147,0
17148,-5.16016
17149,-5.14844
17150,-5.14063
17151,-5.13281
17152,-5.12109
17153,0
17154,0
17155,0
17156,7.99609
17157,-8
17158,0.00390625
17159,0
17160,0.00390625
17161,0
17162,-0.00390625
17163,0
17164,-5.01563
17165,-5.00391
17166,-4.99609
17167,-4.98828
17168,-4.97656
17169,0
17170,0
17171,0
17172,7.99609
17173,-8
17174,0.00390625
17175,0
17176,0.00390625
17177,0
17178,-0.00390625
17179,0
17180,-4.87109
17181,-4.85938
17182,-4.85156
17183,-4.84375
17184,-4.83203
17185,0
17186,0
17187,0
17188,7.99609
17189,-8
17190,0.00390625
17191,0
17192,0.00390625
17193,0
17194,-0.00390625
17195,0
17196,-4.72656
17197,-4.71484
17198,-4.70703
17199,-4.69922
17200,-4.6875
17201,0
17202,0
17203,0
17204,7.99609
17205,-8
17206,0.00390625
17207,0
17208,0.00390625
17209,0
17210,-0.00390625
17211,0
17212,-4.58203
17213,-4.57031
17214,-4.5625
17215,-4.55469
17216,-4.54297
17217,0
17218,0
17219,0
17220,7.99609
17221,-8
17222,0.00390625
17223,0
17224,0.00390625
17225,0
17226,-0.00390625
17227,0
17228,-4.4375
17229,-4.42578
17230,-4.41797
17231,-4.41016
17232,-4.39844
17233,0
17234,0
17235,0
17236,7.99609
17237,-8
17238,0.00390625
17239,0
17240,0.00390625
17241,0
17242,-0.00390625
17243,0
17244,-4.29297
17245,-4.28125
17246,-4.27344
17247,-4.26563
17248,-4.25391
17249,0
17250,0
17251,0
17252,7.99609
17253,-8
17254,0.00390625
17255,0
17256,0.00390625
17257,0
17258,-0.00390625
17259,0
17260,-4.14844
17261,-4.13672
17262,-4.12891
17263,-4.12109
17264,-4.10938
17265,0
17266,0
17267,0
17268,7.99609
17269,-8
17270,0.00390625
17271,0
17272,0.00390625
17273,0
17274,-0.00390625
17275,0
17276,-4.00391
17277,-3.99219
17278,-3.98438
17279,-3.97656
17280,-3.96484
17281,0
17282,0
17283,0
17284,7.99609
17285,-8
17286,0.00390625
17287,0
17288,0.00390625
17289,0
17290,-0.00390625
17291,0
17292,-3.85938
17293,-3.84766
17294,-3.83984
17295,-3.83203
17296,-3.82031
17297,0
17298,0
17299,0
17300,7.99609
17301,-8
17302,0.00390625
17303,0
17304,0.00390625
17305,0
17306,-0.00390625
17307,0
17308,-3.71484
17309,-3.70313
17310,-3.69531
17311,-3.6875
17312,-3.67578
17313,0
17314,0
17315,0
17316,7.99609
17317,-8
17318,0.00390625
17319,0
17320,0.00390625
17321,0
17322,-0.00390625
17323,0
17324,-3.57031
17325,-3.55859
17326,-3.55078
17327,-3.54297
17328,-3.53125
17329,0
17330,0
17331,0
17332,7.99609
17333,-8
17334,0.00390625
17335,0
17336,0.00390625
17337,0
17338,-0.00390625
17339,0
17340,-3.42578
17341,-3.41406
17342,-3.40625
17343,-3.39844
17344,-3.38672
17345,0
17346,0
17347,0
17348,7.99609
17349,-8
17350,0.00390625
17351,0
17352,0.00390625
17353,0
17354,-0.00390625
17355,0
17356,-3.28125
17357,-3.26953
17358,-3.26172
17359,-3.25391
17360,-3.24219
17361,0
17362,0
17363,0
17364,7.99609
17365,-8
17366,0.00390625
17367,0
17368,0.00390625
17369,0
17370,-0.00390625
17371,0
17372,-3.13672
17373,-3.125
17374,-3.11719
17375,-3.10938
17376,-3.09766
17377,0
17378,0
17379,0
17380,7.99609
17381,-8
17382,0.00390625
17383,0
17384,0.00390625
17385,0
17386,-0.00390625
17387,0
17388,-2.99219
17389,-2.98047
17390,-2.97266
17391,-2.96484
17392,-2.95313
17393,0
17394,0
17395,0
17396,7.99609
17397,-8
17398,0.00390625
17399,0
17400,0.00390625
17401,0
17402,-0.00390625
17403,0
17404,-2.84766
17405,-2.83594
17406,-2.82813
17407,-2.82031
17408,-2.80859
17409,0
17410,0
17411,0
17412,7.99609
17413,-8
17414,0.00390625
17415,0
17416,0.00390625
17417,0
17418,-0.00390625
17419,0
17420,-2.70313
17421,-2.69141
17422,-2.68359
17423,-2.67578
17424,-2.66406
17425,0
17426,0
17427,0
17428,7.99609
17429,-8
17430,0.00390625
17431,0
17432,0.00390625
17433,0
17434,-0.00390625
17435,0
17436,-2.55859
17437,-2.54688
17438,-2.53906
17439,-2.53125
17440,-2.51953
17441,0
17442,0
17443,0
17444,7.99609
17445,-8
17446,0.00390625
17447,0
17448,0.00390625
17449,0
17450,-0.00390625
17451,0
17452,-2.41406
17453,-2.40234
17454,-2.39453
17455,-2.38672
17456,-2.375
17457,0
17458,0
17459,0
17460,7.99609
17461,-8
17462,0.00390625
17463,0
17464,0.00390625
17465,0
17466,-0.00390625
17467,0
17468,-2.26953
17469,-2.25781
17470,-2.25
17471,-2.24219
17472,-2.23047
17473,0
17474,0
17475,0
17476,7.99609
17477,-8
17478,0.00390625
17479,0
17480,0.00390625
17481,0
17482,-0.00390625
17483,0
17484,-2.125
17485,-2.11328
17486,-2.10547
17487,-2.09766
17488,-2.08594
17489,0
17490,0
17491,0
17492,7.99609
17493,-8
17494,0.00390625
17495,0
17496,0.00390625
17497,0
17498,-0.00390625
17499,0
17500,-1.98047
17501,-1.96875
17502,-1.96094
17503,-1.95313
17504,-1.94141
17505,0
17506,0
17507,0
17508,7.99609
17509,-8
17510,0.00390625
17511,0
17512,0.00390625
17513,0
17514,-0.00390625
17515,0
17516,-1.83594
17517,-1.82422
17518,-1.81641
17519,-1.80859
17520,-1.79688
17521,0
17522,0
17523,0
17524,7.99609
17525,-8
17526,0.00390625
17527,0
17528,0.00390625
17529,0
17530,-0.00390625
17531,0
17532,-1.69141
17533,-1.67969
17534,-1.67188
17535,-1.66406
17536,-1.65234
17537,0
17538,0
17539,0
17540,7.99609
17541,-8
17542,0.00390625
17543,0
17544,0.00390625
17545,0
17546,-0.00390625
17547,0
17548,-1.54688
17549,-1.53516
17550,-1.52734
17551,-1.51953
17552,-1.50781
17553,0
17554,0
17555,0
17556,7.99609
17557,-8
17558,0.00390625
17559,0
17560,0.00390625
17561,0
17562,-0.00390625
17563,0
17564,-1.40234
17565,-1.39063
17566,-1.38281
17567,-1.375
17568,-1.36328
17569,0
17570,0
17571,0
17572,7.99609
17573,-8
17574,0.00390625
17575,0
17576,0.00390625
17577,0
17578,-0.00390625
17579,0
17580,-1.25781
17581,-1.24609
17582,-1.23828
17583,-1.23047
17584,-1.21875
17585,0
17586,0
